RBC,WBC,HB,Platelets,Creatinine,Glucose,Dose,Outcome
6.34020634661739,11.678442066738933,12.841344115657245,313.91897674330767,0.7179380554105945,106.97296264579946,1.2621260313180234,1
7.509195587287874,13.277400589617837,14.456243759863803,352.73140522195416,0.3,61.696261327543354,1.2558601754697265,1
5.81800891643384,11.656706210571146,13.467888317736275,339.15793659262636,0.7437307579130441,111.89137911023434,1.21997843657998,1
8.25655137623956,13.557268707057123,16.979852704964195,302.07029990784457,0.8518913954451076,70.87075698945104,1.0523179798987503,1
5.601267367526084,10.073934608058465,13.83827696718769,340.8391503346735,0.9725617076612307,73.28345370921473,0.47073641091098056,1
5.93514737569547,8.078020295212493,15.492701211002473,351.5789944143354,1.351604133792571,119.05303607044847,0.5721678338294878,1
6.85348919822987,8.477196908460744,14.78024672241072,251.81810343674172,1.0397751084536726,124.01478171128427,0.8211741808138229,1
7.563227690567494,9.86124270707478,15.871880561923534,350.95673786137877,1.0611055108812386,67.50583986856739,0.35587502063525606,1
8.718442739863281,10.670739777426132,11.074596327795444,298.3638306497457,1.1257961112554506,60.621549234977785,1.2124309225038952,1
6.338495413054999,10.45580033557962,14.781808000600401,228.34517949295014,1.7031185576084924,103.90016018778792,0.4348075520055597,1
7.784935989030434,8.173807602516627,13.533649170376172,369.95757295327707,1.6680493104613086,93.0977166279364,0.500194172480551,1
6.264604259311659,6.286114436793532,14.116497769868607,368.86620503312884,0.9464082305319687,85.2311683050905,0.6286508949598062,1
7.480923942576097,9.539630731046227,12.149365562287125,286.6647175085787,1.2742469935584404,118.9208319955662,0.7633972669234645,1
6.526024792296388,14.42341201411934,7.659038461910848,239.54709499109134,1.376185403858226,67.860686379602,0.3047324242138885,1
7.044088444764801,12.794223371428764,14.917146310176577,354.1333686593422,1.2789006207510671,132.7167844236448,0.9771102729416798,1
6.5018732670231145,8.801352386534813,10.091693409391965,361.42919203142685,1.0764698174555676,107.83584516645229,0.8336409833858225,1
6.734430706423835,9.357059245306147,14.17656654568304,260.09550119309125,0.49098156737010823,82.05551704849177,0.4424256500738401,1
7.039598288016604,11.033202789997201,13.854456424924596,220.81338449067653,1.0367177374090595,91.22108420360131,0.3118904886144869,1
7.767923972872508,13.060437112486577,14.110229175626932,246.22023529502994,1.2519603605239307,133.1295779808551,0.33197554180995376,1
4.6072376877817955,6.052162924867277,11.672187852090662,308.5388543025558,1.224873170157137,129.8020121481166,0.4374524907970581,1
6.069633439530592,5.04838688632208,11.976669406059576,280.97892277566535,1.0993160274635476,91.10244543604077,0.431297736665385,1
4.501957165740503,11.640281177306292,15.46773174687759,181.71494792380378,0.5551457922522507,115.50790833303924,0.4674908291831998,1
6.159691570012191,10.427351137638846,13.41293532904466,270.55544339572475,0.9457653500870696,98.85993436692955,0.5200728404419799,1
7.332235244367276,13.878268241051057,14.248947904423051,249.18007354311447,0.9412294770202935,128.41210848259934,0.7522593588987754,1
5.326548075394083,8.36755945931718,10.663964619163316,257.3008529626459,0.9853575008387263,80.68842806572745,0.5196349896603327,1
6.958871103455376,7.809761095960829,13.02041327261086,336.60927986738056,1.2575905031774235,124.79209936987736,1.1780897964175752,1
6.416189533163135,12.145149051879738,16.657586733097386,249.14032114983934,1.0117724709872753,111.16689792021671,0.49757940492993863,1
6.444295681626923,6.244864866828097,13.133555071976438,342.04717534748903,1.4848240085646724,97.52537059614767,0.45733379290371107,1
5.967659077499409,8.620793506897456,18.48992203068653,308.9576454840777,1.0425045826735246,87.12736206402207,1.209469826551087,1
5.370769678998268,12.782600991211966,17.03551241652657,364.76590010422944,1.1804058836433944,121.31302515463403,0.8664122540413852,1
6.556539413353406,16.767780011181276,11.833965823580264,265.73398521953254,0.9279657028851791,116.0043039517932,0.5762968895353853,1
8.63073168601837,10.136709459297819,7.659800651112457,266.6303562088247,0.8582786726042327,100.68242699036728,1.2939101960095083,1
4.765340709315901,10.349087944948563,14.635764514457229,224.9619920620359,1.450577274348399,106.20016740417256,1.2180635227728218,0
6.147342757071429,7.734772520165798,12.849974969208137,458.2446025014259,1.0005495840371883,99.13314988110172,1.2844656806241843,1
7.013693683501859,11.660051770724348,13.360865996212315,281.38183817583206,1.1702766951709105,64.29595335114414,0.7194505014328811,1
6.229900290346402,12.633158785392794,15.533320693233643,192.54614912840063,1.093746348578156,108.96363118173527,1.0212634466261166,1
7.059224755283575,8.273470135464326,13.951943023183643,369.33985763007723,1.0144577880623957,55.95501101005865,0.5389022956580396,1
7.207030281835016,11.504952697709529,12.42387471750379,389.9359222171212,0.8903647291203808,63.45943409384775,0.9498902594912506,1
6.671904877178909,13.836298627348722,7.0,211.10110130877757,1.4145171730129542,82.94135601559461,1.0472334538458046,0
6.5814126784102225,8.698074784094857,14.218864231685277,389.898678761557,1.2010877386119256,104.34148087547139,0.7148463100703926,1
6.578586371804505,8.814153525955472,13.675801772634793,118.35606421213282,0.7730058671245137,94.65459936397497,1.0745082920340223,1
4.953893625130762,9.245236709468982,10.459930888938182,280.44813783302743,1.0974276751705196,112.30996717248397,1.0209055211286189,1
4.918120333472186,12.465065618927655,17.470329105523987,336.87276970898483,0.92806852656002,82.12861365050159,0.5004966236764363,1
8.201242687303315,16.619286689090742,14.229089823963616,458.18436397620604,0.8461020048731235,80.55803418871608,1.041673806925943,1
6.224773877748001,7.50626969535092,10.174682538292801,221.2815082608379,1.5532720357368826,62.20390563715702,1.1104826264815593,0
7.782477591169069,7.191431943695154,15.679094630541345,268.61100730899955,1.1550472173499848,134.09492363898306,0.9338519073980771,1
6.56972479313011,9.397212749932866,15.247859543704674,355.69757389169195,0.8111804748765161,156.79917569766673,0.6087524945749092,1
8.17540978339573,7.775351630092375,13.234530172342328,260.0843730122622,0.8433561823170553,93.45261720490151,0.9455778000161523,1
8.613643817729097,9.230276474524038,13.438021303790906,378.78171379951397,1.4472639101687403,94.49635608152916,0.3566553786475984,1
6.241605672353342,6.040075045342817,15.087610780911366,248.54990404059964,1.398072466147552,102.91052764935989,0.9815508533977957,1
7.772192219056273,10.756729113898624,11.647496588181918,203.41021990904372,1.2093058178691851,55.163603273553356,0.6293632959327224,1
7.669075469879752,4.980378631940806,16.291048094056745,109.47152064175066,0.7510566749200847,111.90000902456427,1.076221711659961,1
6.484387590511838,12.102163996296731,11.988562137130437,416.46396498110215,1.2328272316103714,59.36807166007888,0.5640280320176378,1
5.868884505315661,15.741552477551462,13.17022742670919,323.72661075358974,1.7762745018679054,92.34407754730582,1.153360542803695,1
6.2969739646978695,10.562423492896842,13.78010765357451,260.9428798798773,0.6248185346127066,117.50008823741086,0.9277667125922751,1
5.164977796056835,11.220645321150016,11.158945635430888,374.53272649883627,1.5025044704157011,106.41900650623504,0.6071443929990454,1
5.92065964977168,12.745084973992409,13.354576465304111,266.43885034835534,0.8826687237604318,101.04281010616822,1.1138098891431827,1
4.513442112714889,7.277522522093394,11.450741048463115,386.0933701953634,0.8728179545127354,120.52440442193233,1.2025640022182829,1
7.456518069978914,4.0,14.948207386983293,351.1956906344046,0.9597482202919293,64.86094448356899,0.35655928290753275,1
4.753514831788829,12.497311616239578,15.782247631594643,342.85730365138136,1.1660784610933164,97.34195997016033,0.8336844856891044,1
5.709079902953751,5.860464497834685,13.138664814263732,307.26146071073924,0.8526400700553257,72.22151923313098,1.085625181629762,1
6.309050274598177,8.44214518173673,13.263362149043486,393.801084440822,0.4515967950301286,107.55175703106994,0.46562902165104564,1
5.127443372829905,5.021260787284693,13.168181455761346,233.0962406697059,1.1734048965632415,81.25398505937896,0.8761999317775693,1
6.942934871239362,11.012049663700996,13.410630071513387,364.0843478449525,0.6248148079129379,99.49106703210983,1.1308067349204687,1
6.767947643066142,10.289203503871201,14.489851231751116,322.15221739053237,0.6554923877031746,62.137843968925814,0.628796745299308,1
6.706503786536684,7.553992984029026,12.392006112261113,202.62698316755043,1.412955137236993,78.91434354302963,1.2111640370252235,1
5.537934859344162,4.75865897702235,14.344181619504173,208.59683699626285,0.6566126097511378,120.99547552123165,0.46711454314999373,1
7.276880518354537,11.766183004730044,19.121557383038343,293.8369045994118,0.647409005972067,77.41127698961503,0.8868931329102885,1
6.317480673565675,8.413281424283833,13.732585549344243,326.23974469590104,0.6669535642373036,81.48981896120809,0.7268560563941577,1
6.122212337041977,12.664049146719213,12.698111789122759,263.5529101643499,1.3502575021350418,83.19827556196455,1.020671013856609,1
6.6587324572202045,4.580638269086738,15.795650500231773,393.17339230782954,1.4712389927474385,139.6260603504587,0.5639676747581093,1
8.084600505648405,15.776367061381318,11.945871086407376,398.1613982776436,0.8817748954049363,85.95192864600276,1.0275655459647286,1
7.0644061421413795,8.554790896583762,11.222577603416152,171.5025563951199,0.7122825226567567,133.3804842287015,1.226948140337144,1
6.931364691580212,9.80501688668493,11.607311998225397,129.9936166170002,0.9401119290764841,76.34211898965587,1.2366422643141108,1
6.324136355502504,4.4127258864158225,14.546308394442631,426.4040854963852,1.0670693677758896,131.53603270730537,0.9747739845246284,1
5.488023483167681,11.160270383814183,9.70752584608506,355.242570091701,0.49159049200393323,130.13673969811285,0.4499569765997176,1
6.016536701449897,17.6382416638705,12.23562986143407,364.44155196658227,0.8708689073037023,116.03662995724412,1.2307777681963594,1
6.431282806309616,5.576522775131281,13.074635216390174,102.86470639510907,0.8677357277185814,104.83949418468356,0.35817699016682863,1
5.159560395709612,7.7429946661813815,16.621456022959308,558.315719342226,0.9298447805095061,124.03059903988554,1.1804255388062093,1
5.979992269588424,8.172730598399516,11.591643522919012,244.95544444607862,0.7579041399100073,130.549166368141,0.7405359371173761,1
7.023808947487298,4.758946235798762,11.061647432878756,276.50259405146954,1.6168371445116911,121.67542554129332,0.7380904548837202,1
6.66690743521706,10.025303053802654,13.1701148265584,177.13419322302684,1.153979914670888,110.68422203371352,0.42128060763980407,1
7.853145255602348,8.473638330130997,11.365608476487134,206.41304977114703,0.8459262003299869,132.26800347157763,0.9818695728379103,1
6.2398033295891375,14.533369006956585,8.886325075797192,315.76898086302293,1.4745516467836692,104.6883061193806,0.3603248740997463,1
6.63250102341322,6.691326455243701,18.88813141547105,286.3424054065722,0.9938274806234311,91.4073287082805,0.7286970385302967,1
8.392063449345896,14.477911801133427,11.030854473498948,328.20216998083004,0.568117714092881,81.30262373463569,1.087585950370328,1
6.9678813419196,7.096198074600512,9.32292261482006,239.7554304789457,1.7661771321988515,75.8543535904722,0.3788108730208392,1
7.730761985244667,8.536728356785419,12.548031600261965,341.2854788953518,1.1876748800326913,127.15146603416756,0.6323806013667241,1
5.51394898465221,8.160705485330082,11.84719661824036,345.63304281850765,1.7640010670370945,68.89704772603062,1.2666166037834703,0
6.23546472383154,11.888932244197331,12.047246763572842,228.70219202987755,0.8538465356935511,69.2391787960926,0.4365633693100474,1
7.40212582004856,11.537606601283247,9.549542696823071,253.31420626618328,1.071130446035187,82.36237447827607,0.5838314759791818,1
6.0935413557281235,9.829313239267158,13.145278878986813,331.47815443060216,0.853288317694995,137.181045371303,0.7000818766334835,1
7.212802208256573,4.9143613591848885,16.07309514183163,340.6694612366832,0.7543492513795196,61.71174774031893,0.39617591020794013,1
5.9885394933808636,7.775001797779752,13.521843687164257,272.4482099161621,1.2141788472943376,114.7302492713773,0.31218941772457515,1
5.095428563852532,13.185966378084714,12.45056281820302,370.5143203207773,0.9016330509435405,105.41674965280276,1.1815865258252083,1
7.12796435414521,11.50493859186706,15.189773896209072,261.80947983854975,0.897380891592135,115.42977198794571,1.0214412370637849,1
7.10790137465129,12.14485782348267,10.110535775012096,303.8576663081065,1.0863202623594523,127.99595789321182,0.40261204333070694,1
5.70528763473955,14.019073571105622,11.22313664538326,170.25527152199555,1.2851754520745713,142.99583153876023,1.058855823926378,1
6.912045051564342,7.825511413020936,11.030024369063678,347.54208005887665,0.9487134329068019,91.35450873720795,1.1569970612603009,1
6.230935372066524,7.889151732654775,14.17077981409622,191.7462213279981,1.703771043259033,83.81253499490913,0.4779419905540608,1
5.670013278602167,7.943553475641242,14.183953053696444,279.87743770487236,1.4999281605818637,112.25497659588781,1.2592287624200917,1
6.193429791045147,11.59304242454878,11.136924869788754,375.6478888902246,0.8531205019140757,87.33864919462592,1.145184967071393,1
5.9121285042629,11.350240459165429,15.13626747177602,377.9190689213491,0.9012685876560872,50.0,1.2604759955252582,1
5.591769619805859,15.412470451754704,11.683647838810144,338.75490466624854,1.0010070351682134,104.08129866779447,0.5867741958230361,1
7.730314484909977,7.626377960661092,11.981783775210745,298.3740438701795,1.3018854305968015,87.50802805010191,1.274105396296943,1
5.3297665258256135,4.946629609768312,7.0,276.8837566295806,0.4905334520968765,110.58751474227209,0.5019378006668034,1
6.940138087417478,7.442161833003913,11.863757305347296,335.54988883606393,1.2086846678545249,123.02708092706432,0.9930609879561916,1
7.9745539135284265,7.752705374811598,13.896370095381059,499.9605857851012,1.006852185345957,106.26857199334722,0.8859303818473561,1
6.078665666173425,9.38156006227635,15.384212403533878,314.2192838481325,0.6022547889548944,153.82369683194457,0.9603003193820421,1
7.433490926497562,9.599099822515532,11.155882897986082,247.121164900917,0.5080042900910329,134.50358655633414,1.181572224358649,1
6.814876895539739,6.5073374940486435,11.401733920872754,246.4160831814037,0.9715229733601913,83.49132134985746,1.1541905598138327,1
5.585633542554564,8.524801059595315,12.54307743779103,100.0,1.144977856698842,100.50716876226659,0.8596216784122588,1
8.278379366698747,13.657598949633694,14.130737285600983,217.75125357485564,0.8869897882550616,122.86424699151537,0.7117749806184317,1
7.789985447057053,14.71798491900929,10.922207527982003,225.29489685980872,0.879555557587231,96.28515305750429,0.3790148096724418,1
7.843940139307671,11.214396030846007,12.520582773316962,279.4965969145876,0.9715542509979549,65.2056963206359,0.5368981981780512,1
4.847127300473481,12.249073245077149,7.0,179.1084090629491,1.5181556216485697,98.79363655474066,1.0288924536904278,0
5.3610056586695904,13.778721640011467,15.970691223410007,297.88389628638106,0.8024801310337591,111.52316036744375,1.0904895365944274,1
5.765483993151364,11.049967994303671,11.988586675316137,350.779336245558,0.8617840394065402,113.38562432637431,0.40984147826794143,1
7.836231500759369,9.844765270152372,14.37344992611406,408.02365159258727,1.1137684416765117,94.4324622664988,1.1072150224569823,1
6.4727928371400605,8.149105737490888,7.6822929907530515,410.8230152372921,1.0468960320799103,91.21882523695447,0.7158700832480571,1
6.7271534176887755,9.960655362529824,8.558060813867884,315.9361977322264,1.250297615211879,112.46577418542388,0.9190000645628524,1
6.485875876951244,10.563178925087175,16.001522972062205,100.0,1.2835604012690356,108.7240813215519,0.36348358011267984,1
7.671720295522105,12.311782963100725,9.080530419214995,322.320743585221,0.583282775689507,63.11900635035532,0.8796301291727671,1
5.869171454736378,11.563024767057934,11.599620811951471,329.96030886035294,0.7700606973062076,98.72728761852068,0.5401208498051429,1
8.61724897649919,4.857679700815316,11.613229141794609,274.7979377120785,1.4100165719580433,126.05407080467268,0.888524742717097,1
6.25108101350495,7.696782118310097,11.811243462243903,429.9117686425168,1.1426771754738512,104.15937143692044,0.4709960838739485,1
5.850311332094442,6.067797074605831,15.297137067097552,270.2866696214302,0.7048225021382039,111.43485072404428,1.1512246961849208,1
4.917726762322717,6.969639458302809,13.427071771050038,265.95087107050927,1.0519592841529197,79.10581214330652,1.1429071251202634,1
8.449141166555895,4.0,9.0504662313666,201.13182846941413,1.28688386668067,128.07439309537818,1.2906730189752513,1
5.251529343213801,11.091987211605854,14.658182508741014,244.1141882983176,1.1868815939318464,134.045532337566,1.0564438922630923,1
6.862787754297159,8.641325698735749,7.0,291.6651815045269,0.5350478203193667,123.87837884297532,1.0646319595931673,1
6.06454315640842,13.837817389590382,11.868082336055872,342.71121439055804,1.3365406128453674,147.06349707264215,0.49837573108256844,1
8.129528170267406,16.59360562000148,14.657445868939584,334.56726229383065,1.0470821434177833,174.659266855623,0.9219746689769988,1
7.031696579395932,11.20131368685694,15.220075891517507,308.638142109714,0.4295930220188354,77.12329643419947,1.2924610912405772,1
6.820613634492949,11.61129852256924,8.021811216311486,339.0129762724245,0.6292600058296864,153.60780809214793,0.7658487589416638,1
7.009238744115606,13.735085313534743,13.460071042987387,207.0272049401031,0.7407394714678479,79.42161927490886,0.6774875433112246,1
4.642595410576257,10.875082057198092,13.465230221238421,331.8971792999599,1.216534879345771,67.10345614452831,0.3601575546488038,1
6.786419741908669,9.236308459811692,12.56665523735816,380.5739509418075,1.5386086617020442,65.27722636817624,0.4924729852902647,1
5.697937672886626,5.1317820382820285,13.451448280353796,336.81861769816015,0.6349745044977348,82.89287356813524,0.7180761495680095,1
7.918326825811869,14.062605469352837,14.326858721128229,263.3935408873097,0.7895972771247541,94.34845176759562,1.1094368105361656,1
5.882772024714397,18.0,14.398642015308031,351.1695953531969,0.5576182627143488,95.53641568680277,0.5824641052065664,1
6.371925988262787,12.528752436868125,19.234795200667577,226.7793135727918,1.045539417942508,99.70034444537241,0.6769124114419327,1
7.5135915560822015,13.99148403149204,11.546632897478963,297.83810250200764,0.8937003107292958,119.53788839861659,0.73625518715777,1
5.038873398525144,15.875085286392007,11.58578912570134,203.94413963093078,1.1846480750380093,115.29207579626105,0.4274128673109953,1
6.943583347333405,11.17156730992092,11.190072472978505,288.26522723365935,0.6840605248323495,100.99126203407899,0.621554341013931,1
7.100958058140634,7.9927122996969935,16.279041079651577,358.01827884693944,0.7576882047909341,108.55919285889861,0.521901022983585,1
6.393675388660611,9.713240842966794,9.034695006399586,204.19905460514758,1.0028403898271099,148.3575493315484,1.073933176514364,1
7.238668296569449,5.155791942568151,11.955930840581859,346.50534324264623,0.9513767692708333,110.88964464117569,0.9911369496683968,1
6.808277014065436,7.062502364589188,13.370673472052014,279.0514457520525,1.0811015315351933,101.97670122776685,1.1927935779475163,1
6.572779373814382,13.024596822706318,11.850698154181842,325.6115834414372,1.2449410426148182,114.24877136851092,0.7375981165129177,1
7.120763134966511,11.357336662152324,10.551041137479968,252.1680356841093,0.8575499699881199,105.27871316637682,0.6690664598547476,1
6.64746509369803,12.044141444754057,12.808556979488714,209.55166557417044,0.8252800035986816,103.75805165492035,1.2891385794820596,1
7.2926247066595735,15.989810358464585,11.436246800913493,226.52459180519784,1.2660047360378588,72.05168289716974,0.8420557857022704,1
5.8848671720492565,10.416099684296807,14.992521051927058,365.151248959221,1.11940510164322,87.11003756485559,0.7584031111034764,1
7.6583979459257865,15.897967961687225,16.895823938892025,273.1311969333409,0.6935011968059441,104.7602449397699,0.7600645969501822,1
7.058461702691069,8.40563726887843,8.614424792127608,257.19935826451916,0.9399874766070146,63.86804528276937,0.41878619992176486,1
6.100660509307825,11.563031184577738,12.426458448252742,402.3850988574542,1.2499574920693575,77.11950093518823,0.5278642119252543,1
6.732618401615126,7.225033848043171,9.532239334100336,342.85908007601023,0.7556883170483882,100.15780538921476,0.7175757943328283,1
7.597882011189188,8.785912859858886,14.779518029822242,312.9107140031975,0.8474331126581706,107.59931120657687,0.3365169167614091,1
6.705596583162299,11.186042997173907,17.835192221180897,237.16965071238974,0.770706864334999,72.35432622576275,1.2324964739680762,1
6.545216994572027,9.186091204680501,14.72701794628964,318.27568819139964,1.2967984877377952,114.19292116378111,0.7200356699249559,1
5.607115760333191,12.45506931159239,14.945373624267706,221.80684003043163,1.1687636723341068,111.52899289719099,0.5018754892354751,1
6.729216644091029,5.733372578379637,16.986407803242532,292.0436237646078,0.9056987823579671,100.61205928683967,0.5220703706120451,1
6.761130220730943,7.562395633456138,14.225714675821184,309.3331314733331,0.9738090588164443,102.91433445803456,1.1327440067541272,1
6.659365904033193,13.968048353578412,12.280005916533213,364.78753513037844,0.9852711471946404,107.21877153460355,1.130702787445087,1
6.660400846288712,11.212230882372365,11.436913456955143,261.2353779865033,0.70903376322779,54.505789551888455,1.0803831232970815,1
5.1095044729743195,6.910628720864224,14.916917579600023,251.63509709566662,1.2137944694954566,87.02218766235531,0.5521345327117864,1
5.207409959903028,4.973668787056908,15.50167418858118,437.8946222786708,0.8645303228342317,113.35745449417709,1.2561495344908349,1
6.689126993488653,10.612247129501533,14.676515269149043,347.2861932616589,1.1540888669636957,118.50611703583183,0.8299169451749364,1
6.383228528967973,12.369161864312797,11.76288795188134,346.3330627695826,1.0705193204386827,72.01270435802851,0.49536386057122733,1
7.232959441940818,9.252683556564369,14.053742658238091,293.99385289591646,1.4606751584485234,114.54399416589837,1.2192586649542079,1
6.455240192088429,12.143885300496631,16.080170142916426,250.49750210323003,0.44795647382970905,76.0888969350277,0.8481872761257392,1
7.303049376171849,13.085660420980433,10.210288279636202,108.81904962436568,1.1879472937331448,96.13450212586243,0.9317172166280119,1
7.2341099217092095,15.328053526926029,12.74596036013998,296.77225641636903,1.3248574398501813,88.70049277307848,0.713205217045036,1
5.771646522570634,10.055882428624523,12.458899443876618,281.1535097251208,1.1200858823958981,127.97592694168908,0.6651137722897644,1
6.046409331796086,9.326365603580834,14.28599049970989,301.80160326774643,0.9877333877017485,144.5450003233002,0.32066170257563603,1
6.418781103011135,6.173572119244834,15.066477309337003,218.14337007515155,0.9866626168003984,110.13190841129324,0.6219963035775142,1
7.489093892764241,8.771466422782705,19.693154690128498,385.9629565574849,0.4868471257805512,127.3133927942141,0.7693786277430581,1
8.901638419328625,15.277529022166473,16.259186702023683,247.69915594223357,0.9623517721136907,115.07765345749831,0.6405554884467157,1
6.140873449171825,13.844677791890431,12.948477965508733,207.54812950407643,0.9348791912774014,90.78684237044736,0.8576867809061146,1
6.6869352607213335,13.998830432799721,17.593776822048984,327.56176797596714,1.2622770469616649,100.54202990523625,0.39832950221551827,1
7.371443091211406,14.986483567339793,11.832034415770694,237.20637284321208,1.0616016607078658,88.64771228488567,0.7048855902628064,1
7.119878850912137,14.830249688826324,10.960824123910387,241.05458805399925,1.303175719167502,93.11146604883467,0.4207775348088915,1
7.4281413451131115,6.863278643460827,14.02466135074047,254.8592777745715,1.2232449513173589,101.64156874736118,1.0831248687138897,1
6.843406591189463,5.395733319667824,8.242359014149141,306.49733328454147,1.3197788209000527,98.62573052754041,1.152048009473449,0
4.723707369422768,13.922459072580907,12.34677742025409,327.13926427329443,0.9366448677544148,112.09446343423424,0.7956433661357214,1
5.901702458699697,10.192074030694405,14.340027008832626,295.6368429372251,1.375565575718222,92.55157869156614,0.607458687138853,1
6.575055288524933,4.685680237467293,11.749486081291968,331.5513416721231,1.6749005521820433,148.75308783060274,0.41956374261673796,1
6.5722479720219615,10.958321147166444,12.721736998700095,473.7968746857661,0.9767779025708573,55.18389256116178,1.2755794501946738,1
5.957936553002784,6.5247004411233345,14.396574425993313,260.69386621005606,0.9318446076870893,129.28422418333543,0.4439843294326015,1
5.781382177962207,16.6477301492004,9.855448914144798,311.3355246369384,1.5452595991509859,70.2092254951569,0.39137060566766063,0
7.088514515212212,5.401164940197802,8.721391070525323,204.07215725986117,1.1240646599814865,106.6118133267001,0.3531624905947485,1
7.269855320856003,9.330250884096591,14.865166754245024,334.7866218704483,0.8635020207947852,77.21361871962759,0.45798321405716186,1
6.517774646926254,9.490987270731631,15.728655136263123,190.0860708004533,1.3052443811926868,105.05444551195039,1.091206393074214,1
6.943846651583977,10.773117865180703,9.697791721052967,235.2401182550701,1.1936641865820339,91.31285347080865,0.7203534770940196,1
7.0451879759916265,5.262126903988483,16.304673312333513,341.3831161041051,0.672517643955381,122.1741888976705,0.8919339124695176,1
4.432281281381756,13.48620852635341,17.087762050039615,213.04679009342644,1.3404471838976393,116.65868018348286,0.9032897780150297,1
5.954458269664544,11.46873476524026,11.430774302651841,267.7602733490216,1.1159020461855012,74.70184866870848,0.632605869517948,1
5.8219141274808,13.330018988732355,15.058392150663547,313.94745345627155,1.0500489999990181,159.57197347133763,0.9662717526335554,1
8.043699508281403,10.493596587417185,11.184601253808808,377.2564127584062,0.7957391489907915,124.91816867631584,0.6984421136217018,1
4.841616697418928,13.912611620718259,13.609565463591505,334.11824511445434,0.6040239121320476,106.01103888725005,1.03597202518008,1
6.344733327070357,8.465176992038261,13.375706127272656,346.4659155218933,0.7088646543396115,120.28026012789603,0.3624302041218002,1
5.715723738094846,4.0,14.118855552641637,313.33221961072593,1.1028150746595966,92.8732611176406,0.4768456979276689,1
8.7349938663049,8.083075933306093,13.127334730348876,355.3402640535215,0.9506947719104837,54.6490052229299,1.1255161931833721,1
6.634284608937745,10.631306304055537,10.221908793431382,184.66758799749516,0.5185489878977231,100.15454021751329,0.3192179617300403,1
6.775424091247616,6.360942610532833,11.218148669536596,426.7440798523729,0.726410645549945,93.74581965569877,0.7221283400610519,1
6.976314331705604,7.28926868020719,15.428306993264806,485.89013520666305,1.055676459415819,117.70037361620291,0.5697810846145404,1
6.529168805028763,4.941068677254604,10.70112671450045,168.0911283393607,1.4092020121792856,68.11717419490819,1.0956440371062393,1
6.429664410580738,6.9081397593063265,13.592281780301503,304.6827517082039,0.9554011662123784,97.2320952903238,0.3496473172603353,1
6.836443705973006,12.21080580876324,11.923672062696742,294.5452917852364,1.3669659478895935,109.06925091904766,0.7613822753746693,1
5.792051266582829,6.891541178929366,13.573761333345386,343.29934744331905,0.9815462719442641,103.12782753415947,0.9770186525592222,1
6.029005957283867,8.690818515814305,14.198252375476422,288.9229853203175,1.0380849891400925,113.62502224220196,0.7546010050067993,1
7.6072278368104245,8.749808493309379,15.131158897929772,382.22969809880186,0.517797366059022,50.0,0.9066911592184663,1
7.112551585867513,4.29235231079957,12.098965738837727,240.56332210009793,1.4183924823377825,96.02445105052955,0.9888979824093542,1
5.977447939857733,8.939511245442947,16.971477652196583,309.4052623840663,0.8321798861582231,114.27133750021427,0.8297236094752689,1
7.204004413303907,5.986187096050065,13.722778682156925,108.7739958564957,1.131766884773047,65.89847043708133,1.039719673216216,1
6.524019702106071,10.997952384820872,9.010558027945486,480.07104555724027,1.172134905002346,121.12322425223228,1.2385161116747379,1
5.596340900567485,5.525340237116259,14.942700267992922,317.50079368443284,1.0299321671170985,102.53538272277679,0.4818814592358837,1
6.085645899258933,9.225964051484448,11.877273779122044,250.87713596992273,0.8270882451938862,89.83155877481724,0.47809897098730963,1
5.7964758094763384,13.672249575633582,12.29440786506857,310.0634759211005,0.7334240835280333,97.55450882982359,1.1051618882805878,1
8.303428398240932,11.682822457378323,13.063592907993025,330.35251135722064,1.0379448212246367,90.40955076138913,0.39556032163454097,1
7.555870054403467,7.172859544125162,11.072691966089625,299.72382357944764,1.106925847322447,89.80142340455137,0.5700688908761884,1
5.58789572939408,10.673818388449767,12.736782894893887,411.2407051322799,1.0186543740159615,135.1510500442114,0.8169016546170842,1
7.249296861978769,4.5917321498723265,11.73828567425726,340.9279114472489,1.056612442316558,72.9401054584002,1.183489843503314,1
5.769983217315774,10.98316628850592,12.613701147346232,384.3411315441984,0.7542543622499958,58.83912545796729,0.5856085273781926,1
6.100699329085156,5.983410283221856,14.322794117521864,350.39702741376715,1.1083037579156831,133.37552339635488,1.282837909540518,1
6.848930822862116,8.697662445554894,10.621978558528365,267.52396937023946,1.2077471405713542,59.97692096346413,1.177725045790399,1
5.655963742311649,7.412370322736434,11.140493167266813,171.27045221106178,0.6874607929799021,109.03177282862023,0.5875327810637199,1
7.670657261068455,12.558967009923627,14.514669298708082,265.6448445370903,0.7070863247076147,112.62447142612103,1.028967277739121,1
6.3642103561970815,9.685836025175567,12.95605581483683,268.3841908108267,1.3175604604987985,143.7303001693603,0.8814355890704446,1
6.268728399112788,9.06676769819905,13.372849814798558,261.33329630596694,1.0887374044484752,144.0603833976446,0.6016635024936241,1
7.454830955395617,7.867920442119715,11.126111393026124,327.4764993494248,1.068953283632849,142.36229215235198,1.2849724856542062,1
7.024570589943421,13.560703724871997,13.20079352287832,277.2950435808503,0.8298301993751618,106.95471347125161,0.7862617971295818,1
5.454092470306413,6.066235853620125,11.0728289475748,505.457175356819,0.9615397596908993,131.97662833510051,0.34974681558416926,1
